datetime,portfolio_value,cash,positions,return
2024-10-26 13:21:00-04:00,67004.16147399897,100731.74204040522,"[{'asset': USD, 'quantity': 100731.74204040522}, {'asset': SPY, 'quantity': -58.0}]",0.0
2024-10-26 13:20:00-04:00,67004.16147399897,100731.74204040522,"[{'asset': USD, 'quantity': 100731.74204040522}, {'asset': SPY, 'quantity': -58.0}]",0.0
2024-10-26 12:20:00-04:00,67004.16147399897,100731.74204040522,"[{'asset': USD, 'quantity': 100731.74204040522}, {'asset': SPY, 'quantity': -58.0}]",0.0
2024-10-26 12:20:00-04:00,67004.16147399897,100731.74204040522,"[{'asset': USD, 'quantity': 100731.74204040522}, {'asset': SPY, 'quantity': -58.0}]",0.0
2024-10-26 12:19:00-04:00,67004.16147399897,100731.74204040522,"[{'asset': USD, 'quantity': 100731.74204040522}, {'asset': SPY, 'quantity': -58.0}]",0.0
2024-10-26 11:19:00-04:00,67004.16147399897,100731.74204040522,"[{'asset': USD, 'quantity': 100731.74204040522}, {'asset': SPY, 'quantity': -58.0}]",0.0
2024-10-26 11:19:00-04:00,67004.16147399897,100731.74204040522,"[{'asset': USD, 'quantity': 100731.74204040522}, {'asset': SPY, 'quantity': -58.0}]",0.0
2024-10-26 11:18:00-04:00,67004.16147399897,100731.74204040522,"[{'asset': USD, 'quantity': 100731.74204040522}, {'asset': SPY, 'quantity': -58.0}]",0.0
2024-10-26 10:18:00-04:00,67004.16147399897,100731.74204040522,"[{'asset': USD, 'quantity': 100731.74204040522}, {'asset': SPY, 'quantity': -58.0}]",0.0
2024-10-26 10:18:00-04:00,67004.16147399897,100731.74204040522,"[{'asset': USD, 'quantity': 100731.74204040522}, {'asset': SPY, 'quantity': -58.0}]",0.0
2024-10-26 10:17:00-04:00,67004.16147399897,100731.74204040522,"[{'asset': USD, 'quantity': 100731.74204040522}, {'asset': SPY, 'quantity': -58.0}]",0.0
2024-10-26 09:17:00-04:00,67004.16147399897,100731.74204040522,"[{'asset': USD, 'quantity': 100731.74204040522}, {'asset': SPY, 'quantity': -58.0}]",0.0
2024-10-26 09:17:00-04:00,67004.16147399897,100731.74204040522,"[{'asset': USD, 'quantity': 100731.74204040522}, {'asset': SPY, 'quantity': -58.0}]",0.0
2024-10-26 09:16:00-04:00,67004.16147399897,100731.74204040522,"[{'asset': USD, 'quantity': 100731.74204040522}, {'asset': SPY, 'quantity': -58.0}]",0.0
2024-10-26 08:16:00-04:00,67004.16147399897,100731.74204040522,"[{'asset': USD, 'quantity': 100731.74204040522}, {'asset': SPY, 'quantity': -58.0}]",0.0
2024-10-26 08:16:00-04:00,67004.16147399897,100731.74204040522,"[{'asset': USD, 'quantity': 100731.74204040522}, {'asset': SPY, 'quantity': -58.0}]",0.0
2024-10-26 08:15:00-04:00,67004.16147399897,100731.74204040522,"[{'asset': USD, 'quantity': 100731.74204040522}, {'asset': SPY, 'quantity': -58.0}]",0.0
2024-10-26 07:15:00-04:00,67004.16147399897,100731.74204040522,"[{'asset': USD, 'quantity': 100731.74204040522}, {'asset': SPY, 'quantity': -58.0}]",0.0
2024-10-26 07:15:00-04:00,67004.16147399897,100731.74204040522,"[{'asset': USD, 'quantity': 100731.74204040522}, {'asset': SPY, 'quantity': -58.0}]",0.0
2024-10-26 07:14:00-04:00,67004.16147399897,100731.74204040522,"[{'asset': USD, 'quantity': 100731.74204040522}, {'asset': SPY, 'quantity': -58.0}]",0.0
2024-10-26 06:14:00-04:00,67004.16147399897,100731.74204040522,"[{'asset': USD, 'quantity': 100731.74204040522}, {'asset': SPY, 'quantity': -58.0}]",0.0
2024-10-26 06:14:00-04:00,67004.16147399897,100731.74204040522,"[{'asset': USD, 'quantity': 100731.74204040522}, {'asset': SPY, 'quantity': -58.0}]",0.0
2024-10-26 06:13:00-04:00,67004.16147399897,100731.74204040522,"[{'asset': USD, 'quantity': 100731.74204040522}, {'asset': SPY, 'quantity': -58.0}]",0.0
2024-10-26 05:13:00-04:00,67004.16147399897,100731.74204040522,"[{'asset': USD, 'quantity': 100731.74204040522}, {'asset': SPY, 'quantity': -58.0}]",0.0
2024-10-26 05:13:00-04:00,67004.16147399897,100731.74204040522,"[{'asset': USD, 'quantity': 100731.74204040522}, {'asset': SPY, 'quantity': -58.0}]",0.0
2024-10-26 05:12:00-04:00,67004.16147399897,100731.74204040522,"[{'asset': USD, 'quantity': 100731.74204040522}, {'asset': SPY, 'quantity': -58.0}]",0.0
2024-10-26 04:12:00-04:00,67004.16147399897,100731.74204040522,"[{'asset': USD, 'quantity': 100731.74204040522}, {'asset': SPY, 'quantity': -58.0}]",0.0
2024-10-26 04:12:00-04:00,67004.16147399897,100731.74204040522,"[{'asset': USD, 'quantity': 100731.74204040522}, {'asset': SPY, 'quantity': -58.0}]",0.0
2024-10-26 04:11:00-04:00,67004.16147399897,100731.74204040522,"[{'asset': USD, 'quantity': 100731.74204040522}, {'asset': SPY, 'quantity': -58.0}]",0.0
2024-10-26 03:11:00-04:00,67004.16147399897,100731.74204040522,"[{'asset': USD, 'quantity': 100731.74204040522}, {'asset': SPY, 'quantity': -58.0}]",0.0
2024-10-26 03:11:00-04:00,67004.16147399897,100731.74204040522,"[{'asset': USD, 'quantity': 100731.74204040522}, {'asset': SPY, 'quantity': -58.0}]",0.0
2024-10-26 03:10:00-04:00,67004.16147399897,100731.74204040522,"[{'asset': USD, 'quantity': 100731.74204040522}, {'asset': SPY, 'quantity': -58.0}]",0.0
2024-10-26 02:10:00-04:00,67004.16147399897,100731.74204040522,"[{'asset': USD, 'quantity': 100731.74204040522}, {'asset': SPY, 'quantity': -58.0}]",0.0
2024-10-26 02:10:00-04:00,67004.16147399897,100731.74204040522,"[{'asset': USD, 'quantity': 100731.74204040522}, {'asset': SPY, 'quantity': -58.0}]",0.0
2024-10-26 02:09:00-04:00,67004.16147399897,100731.74204040522,"[{'asset': USD, 'quantity': 100731.74204040522}, {'asset': SPY, 'quantity': -58.0}]",0.0
2024-10-26 01:09:00-04:00,67004.16147399897,100731.74204040522,"[{'asset': USD, 'quantity': 100731.74204040522}, {'asset': SPY, 'quantity': -58.0}]",0.0
2024-10-26 01:09:00-04:00,67004.16147399897,100731.74204040522,"[{'asset': USD, 'quantity': 100731.74204040522}, {'asset': SPY, 'quantity': -58.0}]",0.0
2024-10-26 01:08:00-04:00,67004.16147399897,100731.74204040522,"[{'asset': USD, 'quantity': 100731.74204040522}, {'asset': SPY, 'quantity': -58.0}]",0.0
2024-10-26 00:08:00-04:00,67004.16147399897,100731.74204040522,"[{'asset': USD, 'quantity': 100731.74204040522}, {'asset': SPY, 'quantity': -58.0}]",0.0
2024-10-26 00:08:00-04:00,67004.16147399897,100731.74204040522,"[{'asset': USD, 'quantity': 100731.74204040522}, {'asset': SPY, 'quantity': -58.0}]",0.0
2024-10-26 00:07:00-04:00,67004.16147399897,100731.74204040522,"[{'asset': USD, 'quantity': 100731.74204040522}, {'asset': SPY, 'quantity': -58.0}]",0.0
2024-10-25 23:07:00-04:00,67004.16147399897,100731.74204040522,"[{'asset': USD, 'quantity': 100731.74204040522}, {'asset': SPY, 'quantity': -58.0}]",0.0
2024-10-25 23:07:00-04:00,67004.16147399897,100731.74204040522,"[{'asset': USD, 'quantity': 100731.74204040522}, {'asset': SPY, 'quantity': -58.0}]",0.0
2024-10-25 23:06:00-04:00,67004.16147399897,100731.74204040522,"[{'asset': USD, 'quantity': 100731.74204040522}, {'asset': SPY, 'quantity': -58.0}]",0.0
2024-10-25 22:06:00-04:00,67004.16147399897,100731.74204040522,"[{'asset': USD, 'quantity': 100731.74204040522}, {'asset': SPY, 'quantity': -58.0}]",0.0
2024-10-25 22:06:00-04:00,67004.16147399897,100731.74204040522,"[{'asset': USD, 'quantity': 100731.74204040522}, {'asset': SPY, 'quantity': -58.0}]",0.0
2024-10-25 22:05:00-04:00,67004.16147399897,100731.74204040522,"[{'asset': USD, 'quantity': 100731.74204040522}, {'asset': SPY, 'quantity': -58.0}]",0.0
2024-10-25 21:05:00-04:00,67004.16147399897,100731.74204040522,"[{'asset': USD, 'quantity': 100731.74204040522}, {'asset': SPY, 'quantity': -58.0}]",0.0
2024-10-25 21:05:00-04:00,67004.16147399897,100731.74204040522,"[{'asset': USD, 'quantity': 100731.74204040522}, {'asset': SPY, 'quantity': -58.0}]",0.0
2024-10-25 21:04:00-04:00,67004.16147399897,100731.74204040522,"[{'asset': USD, 'quantity': 100731.74204040522}, {'asset': SPY, 'quantity': -58.0}]",0.0
2024-10-25 20:04:00-04:00,67004.16147399897,100731.74204040522,"[{'asset': USD, 'quantity': 100731.74204040522}, {'asset': SPY, 'quantity': -58.0}]",0.0
2024-10-25 20:04:00-04:00,67004.16147399897,100731.74204040522,"[{'asset': USD, 'quantity': 100731.74204040522}, {'asset': SPY, 'quantity': -58.0}]",0.0
2024-10-25 20:03:00-04:00,67004.16147399897,100731.74204040522,"[{'asset': USD, 'quantity': 100731.74204040522}, {'asset': SPY, 'quantity': -58.0}]",0.0
2024-10-25 19:03:00-04:00,67004.16147399897,100731.74204040522,"[{'asset': USD, 'quantity': 100731.74204040522}, {'asset': SPY, 'quantity': -58.0}]",0.0
2024-10-25 19:03:00-04:00,67004.16147399897,100731.74204040522,"[{'asset': USD, 'quantity': 100731.74204040522}, {'asset': SPY, 'quantity': -58.0}]",0.0
2024-10-25 19:02:00-04:00,67004.16147399897,100731.74204040522,"[{'asset': USD, 'quantity': 100731.74204040522}, {'asset': SPY, 'quantity': -58.0}]",0.0
2024-10-25 18:02:00-04:00,67004.16147399897,100731.74204040522,"[{'asset': USD, 'quantity': 100731.74204040522}, {'asset': SPY, 'quantity': -58.0}]",0.0
2024-10-25 18:02:00-04:00,67004.16147399897,100731.74204040522,"[{'asset': USD, 'quantity': 100731.74204040522}, {'asset': SPY, 'quantity': -58.0}]",0.0
2024-10-25 18:01:00-04:00,67004.16147399897,100731.74204040522,"[{'asset': USD, 'quantity': 100731.74204040522}, {'asset': SPY, 'quantity': -58.0}]",0.0
2024-10-25 17:01:00-04:00,67004.16147399897,100731.74204040522,"[{'asset': USD, 'quantity': 100731.74204040522}, {'asset': SPY, 'quantity': -58.0}]",0.0
2024-10-25 17:01:00-04:00,67004.16147399897,100731.74204040522,"[{'asset': USD, 'quantity': 100731.74204040522}, {'asset': SPY, 'quantity': -58.0}]",0.0
2024-10-25 17:00:00-04:00,67004.16147399897,100731.74204040522,"[{'asset': USD, 'quantity': 100731.74204040522}, {'asset': SPY, 'quantity': -58.0}]",0.0
2024-10-25 16:00:00-04:00,67004.16147399897,100731.74204040522,"[{'asset': USD, 'quantity': 100731.74204040522}, {'asset': SPY, 'quantity': -58.0}]",0.0
2024-10-25 16:00:00-04:00,67004.16147399897,100731.74204040522,"[{'asset': USD, 'quantity': 100731.74204040522}, {'asset': SPY, 'quantity': -58.0}]",0.0
2024-10-25 15:59:00-04:00,67004.16147399897,100731.74204040522,"[{'asset': USD, 'quantity': 100731.74204040522}, {'asset': SPY, 'quantity': -58.0}]",0.0
2024-10-25 16:00:00-04:00,67004.16147399897,100731.74204040522,"[{'asset': USD, 'quantity': 100731.74204040522}, {'asset': SPY, 'quantity': -58.0}]",0.0
2024-10-25 15:00:00-04:00,67004.16147399897,100731.74204040522,"[{'asset': USD, 'quantity': 100731.74204040522}, {'asset': SPY, 'quantity': -58.0}]",0.0
2024-10-25 15:00:00-04:00,67004.16147399897,100731.74204040522,"[{'asset': USD, 'quantity': 100731.74204040522}, {'asset': SPY, 'quantity': -58.0}]",0.0
2024-10-26 15:00:00-04:00,67004.16147399897,100731.74204040522,"[{'asset': USD, 'quantity': 100731.74204040522}, {'asset': SPY, 'quantity': -58.0}]",0.0
2024-10-26 14:59:00-04:00,67004.16147399897,100731.74204040522,"[{'asset': USD, 'quantity': 100731.74204040522}, {'asset': SPY, 'quantity': -58.0}]",0.0
2024-10-26 13:59:00-04:00,67004.16147399897,100731.74204040522,"[{'asset': USD, 'quantity': 100731.74204040522}, {'asset': SPY, 'quantity': -58.0}]",0.0
2024-10-26 13:59:00-04:00,67004.16147399897,100731.74204040522,"[{'asset': USD, 'quantity': 100731.74204040522}, {'asset': SPY, 'quantity': -58.0}]",0.0
2024-10-26 13:58:00-04:00,67004.16147399897,100731.74204040522,"[{'asset': USD, 'quantity': 100731.74204040522}, {'asset': SPY, 'quantity': -58.0}]",0.0
2024-10-26 12:58:00-04:00,67004.16147399897,100731.74204040522,"[{'asset': USD, 'quantity': 100731.74204040522}, {'asset': SPY, 'quantity': -58.0}]",0.0
2024-10-26 12:58:00-04:00,67004.16147399897,100731.74204040522,"[{'asset': USD, 'quantity': 100731.74204040522}, {'asset': SPY, 'quantity': -58.0}]",0.0
2024-10-26 12:57:00-04:00,67004.16147399897,100731.74204040522,"[{'asset': USD, 'quantity': 100731.74204040522}, {'asset': SPY, 'quantity': -58.0}]",0.0
2024-10-26 11:57:00-04:00,67004.16147399897,100731.74204040522,"[{'asset': USD, 'quantity': 100731.74204040522}, {'asset': SPY, 'quantity': -58.0}]",0.0
2024-10-26 11:57:00-04:00,67004.16147399897,100731.74204040522,"[{'asset': USD, 'quantity': 100731.74204040522}, {'asset': SPY, 'quantity': -58.0}]",0.0
2024-10-26 11:56:00-04:00,67004.16147399897,100731.74204040522,"[{'asset': USD, 'quantity': 100731.74204040522}, {'asset': SPY, 'quantity': -58.0}]",0.0
2024-10-26 10:56:00-04:00,67004.16147399897,100731.74204040522,"[{'asset': USD, 'quantity': 100731.74204040522}, {'asset': SPY, 'quantity': -58.0}]",0.0
2024-10-26 10:56:00-04:00,67004.16147399897,100731.74204040522,"[{'asset': USD, 'quantity': 100731.74204040522}, {'asset': SPY, 'quantity': -58.0}]",0.0
2024-10-26 10:55:00-04:00,67004.16147399897,100731.74204040522,"[{'asset': USD, 'quantity': 100731.74204040522}, {'asset': SPY, 'quantity': -58.0}]",0.0
2024-10-26 09:55:00-04:00,67004.16147399897,100731.74204040522,"[{'asset': USD, 'quantity': 100731.74204040522}, {'asset': SPY, 'quantity': -58.0}]",0.0
2024-10-26 09:55:00-04:00,67004.16147399897,100731.74204040522,"[{'asset': USD, 'quantity': 100731.74204040522}, {'asset': SPY, 'quantity': -58.0}]",0.0
2024-10-26 09:54:00-04:00,67004.16147399897,100731.74204040522,"[{'asset': USD, 'quantity': 100731.74204040522}, {'asset': SPY, 'quantity': -58.0}]",0.0
2024-10-26 08:54:00-04:00,67004.16147399897,100731.74204040522,"[{'asset': USD, 'quantity': 100731.74204040522}, {'asset': SPY, 'quantity': -58.0}]",0.0
2024-10-26 08:54:00-04:00,67004.16147399897,100731.74204040522,"[{'asset': USD, 'quantity': 100731.74204040522}, {'asset': SPY, 'quantity': -58.0}]",0.0
2024-10-26 08:53:00-04:00,67004.16147399897,100731.74204040522,"[{'asset': USD, 'quantity': 100731.74204040522}, {'asset': SPY, 'quantity': -58.0}]",0.0
2024-10-26 07:53:00-04:00,67004.16147399897,100731.74204040522,"[{'asset': USD, 'quantity': 100731.74204040522}, {'asset': SPY, 'quantity': -58.0}]",0.0
2024-10-26 07:53:00-04:00,67004.16147399897,100731.74204040522,"[{'asset': USD, 'quantity': 100731.74204040522}, {'asset': SPY, 'quantity': -58.0}]",0.0
2024-10-26 07:52:00-04:00,67004.16147399897,100731.74204040522,"[{'asset': USD, 'quantity': 100731.74204040522}, {'asset': SPY, 'quantity': -58.0}]",0.0
2024-10-26 06:52:00-04:00,67004.16147399897,100731.74204040522,"[{'asset': USD, 'quantity': 100731.74204040522}, {'asset': SPY, 'quantity': -58.0}]",0.0
2024-10-26 06:52:00-04:00,67004.16147399897,100731.74204040522,"[{'asset': USD, 'quantity': 100731.74204040522}, {'asset': SPY, 'quantity': -58.0}]",0.0
2024-10-26 06:51:00-04:00,67004.16147399897,100731.74204040522,"[{'asset': USD, 'quantity': 100731.74204040522}, {'asset': SPY, 'quantity': -58.0}]",0.0
2024-10-26 05:51:00-04:00,67004.16147399897,100731.74204040522,"[{'asset': USD, 'quantity': 100731.74204040522}, {'asset': SPY, 'quantity': -58.0}]",0.0
2024-10-26 05:51:00-04:00,67004.16147399897,100731.74204040522,"[{'asset': USD, 'quantity': 100731.74204040522}, {'asset': SPY, 'quantity': -58.0}]",0.0
2024-10-26 05:50:00-04:00,67004.16147399897,100731.74204040522,"[{'asset': USD, 'quantity': 100731.74204040522}, {'asset': SPY, 'quantity': -58.0}]",0.0
2024-10-26 04:50:00-04:00,67004.16147399897,100731.74204040522,"[{'asset': USD, 'quantity': 100731.74204040522}, {'asset': SPY, 'quantity': -58.0}]",0.0
2024-10-26 04:50:00-04:00,67004.16147399897,100731.74204040522,"[{'asset': USD, 'quantity': 100731.74204040522}, {'asset': SPY, 'quantity': -58.0}]",0.0
2024-10-26 04:49:00-04:00,67004.16147399897,100731.74204040522,"[{'asset': USD, 'quantity': 100731.74204040522}, {'asset': SPY, 'quantity': -58.0}]",0.0
2024-10-26 03:49:00-04:00,67004.16147399897,100731.74204040522,"[{'asset': USD, 'quantity': 100731.74204040522}, {'asset': SPY, 'quantity': -58.0}]",0.0
2024-10-26 03:49:00-04:00,67004.16147399897,100731.74204040522,"[{'asset': USD, 'quantity': 100731.74204040522}, {'asset': SPY, 'quantity': -58.0}]",0.0
2024-10-26 03:48:00-04:00,67004.16147399897,100731.74204040522,"[{'asset': USD, 'quantity': 100731.74204040522}, {'asset': SPY, 'quantity': -58.0}]",0.0
2024-10-26 02:48:00-04:00,67004.16147399897,100731.74204040522,"[{'asset': USD, 'quantity': 100731.74204040522}, {'asset': SPY, 'quantity': -58.0}]",0.0
2024-10-26 02:48:00-04:00,67004.16147399897,100731.74204040522,"[{'asset': USD, 'quantity': 100731.74204040522}, {'asset': SPY, 'quantity': -58.0}]",0.0
2024-10-26 02:47:00-04:00,67004.16147399897,100731.74204040522,"[{'asset': USD, 'quantity': 100731.74204040522}, {'asset': SPY, 'quantity': -58.0}]",0.0
2024-10-26 01:47:00-04:00,67004.16147399897,100731.74204040522,"[{'asset': USD, 'quantity': 100731.74204040522}, {'asset': SPY, 'quantity': -58.0}]",0.0
2024-10-26 01:47:00-04:00,67004.16147399897,100731.74204040522,"[{'asset': USD, 'quantity': 100731.74204040522}, {'asset': SPY, 'quantity': -58.0}]",0.0
2024-10-26 01:46:00-04:00,67004.16147399897,100731.74204040522,"[{'asset': USD, 'quantity': 100731.74204040522}, {'asset': SPY, 'quantity': -58.0}]",0.0
2024-10-26 00:46:00-04:00,67004.16147399897,100731.74204040522,"[{'asset': USD, 'quantity': 100731.74204040522}, {'asset': SPY, 'quantity': -58.0}]",0.0
2024-10-26 00:46:00-04:00,67004.16147399897,100731.74204040522,"[{'asset': USD, 'quantity': 100731.74204040522}, {'asset': SPY, 'quantity': -58.0}]",0.0
2024-10-26 00:45:00-04:00,67004.16147399897,100731.74204040522,"[{'asset': USD, 'quantity': 100731.74204040522}, {'asset': SPY, 'quantity': -58.0}]",0.0
2024-10-25 23:45:00-04:00,67004.16147399897,100731.74204040522,"[{'asset': USD, 'quantity': 100731.74204040522}, {'asset': SPY, 'quantity': -58.0}]",0.0
2024-10-25 23:45:00-04:00,67004.16147399897,100731.74204040522,"[{'asset': USD, 'quantity': 100731.74204040522}, {'asset': SPY, 'quantity': -58.0}]",0.0
2024-10-25 23:44:00-04:00,67004.16147399897,100731.74204040522,"[{'asset': USD, 'quantity': 100731.74204040522}, {'asset': SPY, 'quantity': -58.0}]",0.0
2024-10-25 22:44:00-04:00,67004.16147399897,100731.74204040522,"[{'asset': USD, 'quantity': 100731.74204040522}, {'asset': SPY, 'quantity': -58.0}]",0.0
2024-10-25 22:44:00-04:00,67004.16147399897,100731.74204040522,"[{'asset': USD, 'quantity': 100731.74204040522}, {'asset': SPY, 'quantity': -58.0}]",0.0
2024-10-25 22:43:00-04:00,67004.16147399897,100731.74204040522,"[{'asset': USD, 'quantity': 100731.74204040522}, {'asset': SPY, 'quantity': -58.0}]",0.0
2024-10-25 21:43:00-04:00,67004.16147399897,100731.74204040522,"[{'asset': USD, 'quantity': 100731.74204040522}, {'asset': SPY, 'quantity': -58.0}]",0.0
2024-10-25 21:43:00-04:00,67004.16147399897,100731.74204040522,"[{'asset': USD, 'quantity': 100731.74204040522}, {'asset': SPY, 'quantity': -58.0}]",0.0
2024-10-25 21:42:00-04:00,67004.16147399897,100731.74204040522,"[{'asset': USD, 'quantity': 100731.74204040522}, {'asset': SPY, 'quantity': -58.0}]",0.0
2024-10-25 20:42:00-04:00,67004.16147399897,100731.74204040522,"[{'asset': USD, 'quantity': 100731.74204040522}, {'asset': SPY, 'quantity': -58.0}]",0.0
2024-10-25 20:42:00-04:00,67004.16147399897,100731.74204040522,"[{'asset': USD, 'quantity': 100731.74204040522}, {'asset': SPY, 'quantity': -58.0}]",0.0
2024-10-25 20:41:00-04:00,67004.16147399897,100731.74204040522,"[{'asset': USD, 'quantity': 100731.74204040522}, {'asset': SPY, 'quantity': -58.0}]",0.0
2024-10-25 19:41:00-04:00,67004.16147399897,100731.74204040522,"[{'asset': USD, 'quantity': 100731.74204040522}, {'asset': SPY, 'quantity': -58.0}]",0.0
2024-10-25 19:41:00-04:00,67004.16147399897,100731.74204040522,"[{'asset': USD, 'quantity': 100731.74204040522}, {'asset': SPY, 'quantity': -58.0}]",0.0
2024-10-25 19:40:00-04:00,67004.16147399897,100731.74204040522,"[{'asset': USD, 'quantity': 100731.74204040522}, {'asset': SPY, 'quantity': -58.0}]",0.0
2024-10-25 18:40:00-04:00,67004.16147399897,100731.74204040522,"[{'asset': USD, 'quantity': 100731.74204040522}, {'asset': SPY, 'quantity': -58.0}]",0.0
2024-10-25 18:40:00-04:00,67004.16147399897,100731.74204040522,"[{'asset': USD, 'quantity': 100731.74204040522}, {'asset': SPY, 'quantity': -58.0}]",0.0
2024-10-25 18:39:00-04:00,67004.16147399897,100731.74204040522,"[{'asset': USD, 'quantity': 100731.74204040522}, {'asset': SPY, 'quantity': -58.0}]",0.0
2024-10-25 17:39:00-04:00,67004.16147399897,100731.74204040522,"[{'asset': USD, 'quantity': 100731.74204040522}, {'asset': SPY, 'quantity': -58.0}]",0.0
